1773,2589,QAD-003,15,Ninewa,Updated,Qadissiya,Diwaniya,Diwaniya SubDistrict,Diwaniya Area,Hay Al-Dhubat  2,حي الضباط الثاني,3367,44.93333333,32.00166667,4,5,18 Aug 2014,0,0,15,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,Housing and  Food items and NFI,No,,,14-07-2014
1774,2588,QAD-001,20,Ninewa,Updated,Qadissiya,Diwaniya,Diwaniya SubDistrict,Diwaniya Area,Hay Al-Hadarah,حي الحضارة,23715,44.896642,32.004086,4,5,18 Aug 2014,0,0,9,0,0,2,0,0,0,0,9,0,0,Yes,Yes,Yes,Yes,Yes,"Shelter, NFI, FI",No,none,,15-07-2014
1775,2588,QAD-001,5,Kirkuk,Same,Qadissiya,Diwaniya,Diwaniya SubDistrict,Diwaniya Area,Hay Al-Hadarah,حي الحضارة,23715,44.896642,32.004086,4,5,18 Aug 2014,0,0,1,0,3,1,0,0,0,0,0,0,0,,Yes,Yes,Yes,Yes,"Shelter, NFI, FI",No,None,,01-06-2014
1776,2588,QAD-001,4,Baghdad,Same,Qadissiya,Diwaniya,Diwaniya SubDistrict,Diwaniya Area,Hay Al-Hadarah,حي الحضارة,23715,44.896642,32.004086,4,5,18 Aug 2014,0,0,2,0,2,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,Financial aid and Shelter and NFI,No,None,,14-06-2014
1777,2588,QAD-001,10,Anbar,Updated,Qadissiya,Diwaniya,Diwaniya SubDistrict,Diwaniya Area,Hay Al-Hadarah,حي الحضارة,23715,44.896642,32.004086,4,5,18 Aug 2014,0,0,7,0,3,0,0,0,0,0,0,0,0,Unknown,Yes,Unknown,Yes,Yes,,Yes,,,03-05-2014
1778,3527,,3,Kirkuk,Same,Qadissiya,Diwaniya,Diwaniya SubDistrict,Diwaniya Area,Hay Ramadan,حي رمضان,24307,44.901525,31.980715,,5,18 Aug 2014,0,0,3,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,Housing and  Food items and NFI,No,None,,14-07-2014
1779,3619,,10,Ninewa,Same,Qadissiya,Diwaniya,Diwaniya SubDistrict,Diwaniya Area,Monaem village, حي قرية منعم,24383,44.85088,31.944158,,5,18 Aug 2014,0,0,0,0,0,1,0,0,0,0,9,0,0,Yes,Yes,Yes,No,Yes,"Housing, FI and NFI",No,,these families very crowded where all of them living in one muddy houses,15-07-2014
1780,3250,QAD-023,30,Kirkuk,Same,Qadissiya,Diwaniya,Diwaniya SubDistrict,Diwaniya Area,Sadir 4 / illegal housing,حي الصدر الرابعة,21783,44.954484,31.9965,4,5,18 Aug 2014,0,0,6,0,15,5,0,0,4,0,0,0,0,Yes,Yes,Yes,Yes,Yes,Financial aid and Shelter and NFI,Yes,NFIs and financial aid,,14-06-2014
1781,3252,,5,Kirkuk,Same,Qadissiya,Diwaniya,Diwaniya SubDistrict,Diwaniya Area,Shafiya - Hay Al-Askary,ناحية الشافعية/ حي العسكري,24209,44.826507,31.953141,,5,18 Aug 2014,0,0,5,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,14-06-2014
1782,2590,QAD-006,16,Ninewa,Same,Qadissiya,Diwaniya,Diwaniya SubDistrict,Diwaniya Area,Um Al Khail 2,ام الخيل الثانية,23764,44.899985,31.99448,3,5,18 Aug 2014,0,0,3,0,0,3,0,0,10,0,0,0,0,Yes,Yes,Yes,Yes,Yes,Financial aid and Shelter and NFI,No,None,,14-06-2014
1783,2590,QAD-006,4,Anbar,Updated,Qadissiya,Diwaniya,Diwaniya SubDistrict,Diwaniya Area,Um Al Khail 2,ام الخيل الثانية,23764,44.899985,31.99448,3,5,18 Aug 2014,0,0,2,0,1,1,0,0,0,0,0,0,0,Yes,Yes,Unknown,Yes,Yes,,Yes,,,03-05-2014
1784,3780,,220,Ninewa,Updated,Qadissiya,Hamza,Hamza SubDistrict,Hamza Area,Al Shanafiyah area - Al Asriyah Village,ناحية الشنافية / القرية العصرية,24437,44.642554,31.575183,,5,18 Aug 2014,0,0,0,0,0,10,0,0,210,0,0,0,0,No,Yes,Yes,Yes,Yes,"financial aid , healthcare, NFI",Yes,Financial Aid from MoDM,those families living in govermental houses that speciefied to govermental employers,01-08-2014
1785,3847,,30,Ninewa,New,Qadissiya,Hamza,Hamza SubDistrict,Hamza Area,Al-Hacham village,ناحية السدير/قرية الحجام,24489,44.940627,31.819988,,5,18 Aug 2014,0,0,0,0,0,5,0,25,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,"Housing, FI and NFI",No,None,those in very bad conditon needing urgent support,01-08-2014
1786,3848,,50,Ninewa,New,Qadissiya,Hamza,Hamza SubDistrict,Hamza Area,AL-Marsoul village,,21102,44.9672,31.73267,,5,18 Aug 2014,0,0,0,0,0,10,0,40,0,0,0,0,0,No,Yes,Yes,No,Yes,"Housing, FI and NFI",Yes,those families urgently needing emergency assitance,,01-08-2014
1787,2593,QAD-009,1,Anbar,Updated,Qadissiya,Hamza,Hamza SubDistrict,Hamza Area,Hay Hussain,حي الحسين,22000,44.97014,31.71427,2,5,18 Aug 2014,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,01-01-2014
1788,2593,QAD-009,25,Ninewa,New,Qadissiya,Hamza,Hamza SubDistrict,Hamza Area,Hay Hussain,حي الحسين,22000,44.97014,31.71427,2,5,18 Aug 2014,0,0,4,0,0,6,0,5,0,0,5,0,5,No,Yes,Yes,No,Yes,"Housing, FI and NFI",Yes,none,those families living in very poor  neighborhood,01-08-2014
1789,2127,SAL-043,40,Anbar,Same,Salah al-Din,Al-Daur,Al-Daur SubDistrict,Al-Daur Area,Al-Door Complex Sector 1,الدور مقاطعة 34 جنوب الدور  القسم الاول,20652,43.79,34.46,2,5,18 Aug 2014,0,0,40,0,0,0,0,0,0,0,0,0,0,No,Yes,Unknown,Yes,No,,Yes,,,03-04-2014
1790,2128,SAL-055,26,Anbar,Same,Salah al-Din,Al-Daur,Al-Daur SubDistrict,Al-Daur Area,Al-Door Complex Sector 2,الدور مقاطعة 34 جنوب الدور  القسم الثاني,23914,43.786292,34.409244,2,5,18 Aug 2014,0,0,26,0,0,0,0,0,0,0,0,0,0,No,Yes,Unknown,Yes,No,,Yes,,,03-04-2014
1791,2130,SAL-056,30,Anbar,Same,Salah al-Din,Al-Daur,Al-Daur SubDistrict,Al-Daur Area,Al-Door Complex Sector 3,الدور مقاطعة 34 جنوب الدور  القسم الثالث,20735,43.78513,34.407119,2,5,18 Aug 2014,0,0,30,0,0,0,0,0,0,0,0,0,0,No,No,Unknown,Yes,No,,Yes,,,03-04-2014
1792,2131,SAL-073,25,Anbar,Same,Salah al-Din,Al-Daur,Al-Daur SubDistrict,Al-Daur Area,Al-Door Complex Sector 4,الدور مقاطعة 34 جنوب الدور  القسم الرابع,23915,43.785291,34.403899,2,5,18 Aug 2014,0,0,25,0,0,0,0,0,0,0,0,0,0,No,Yes,Unknown,Yes,No,,Yes,,,03-04-2014
1793,2129,SAL-057,35,Anbar,Same,Salah al-Din,Al-Daur,Al-Daur SubDistrict,Al-Daur Area,Al-Door Complex-Motels,الدور مقاطعة 34 جنوب الدور  قسم الفنادق,20741,43.79007,34.400331,2,5,18 Aug 2014,0,0,35,0,0,0,0,0,0,0,0,0,0,No,No,Unknown,Yes,No,,Yes,,,03-04-2014
1795,2132,SAL-058,47,Anbar,Same,Salah al-Din,Al-Daur,Al-Daur SubDistrict,Al-Daur Area,Door Al Gharbiya,الدور  مقاطعة 72 وادي جباش  الغربية سكن متناثر,20584,43.8002,34.4527,2,5,18 Aug 2014,0,0,47,0,0,0,0,0,0,0,0,0,0,No,Yes,Unknown,No,No,,No,,,03-04-2014
1796,2133,SAL-074,20,Anbar,Same,Salah al-Din,Al-Daur,Al-Daur SubDistrict,Al-Daur Area,Shwaikhat area,الدور منطقة الشويخات,20739,43.7917,34.445302,2,5,18 Aug 2014,0,0,20,0,0,0,0,0,0,0,0,0,0,No,Yes,Unknown,Yes,No,,No,,,03-04-2014
1802,3355,,250,Salah al-Din,Same,Salah al-Din,Al-Shirqat,Al-Shirqat SubDistrict,Al-Shirqat Area,Al Ean al Bedha area,م ق الشرقاط  مقاطعة 87 البلاليج قرية عين البيضاء,20868,43.2099,35.2991,,5,18 Aug 2014,0,0,25,0,170,15,40,0,0,0,0,0,0,Unknown,Unknown,Yes,Yes,Yes,"food Item,NFI,ELECT power",No,,,14-06-2014
1803,2148,SAL-084,80,Salah al-Din,Same,Salah al-Din,Al-Shirqat,Al-Shirqat SubDistrict,Al-Shirqat Area,Al Fajir village (Al Tasni'),م ق الشرقاط مقاطعة 21 خصم الجزيرة قرية الفجر  (سكن,23300,43.219168,35.440358,2,5,18 Aug 2014,0,0,20,0,30,0,30,0,0,0,0,0,0,No,Yes,Yes,Yes,Yes,"Medical care, food Item,NFI, Eelectrical Source",No,None,,14-06-2014
1804,2148,SAL-084,7,Anbar,Same,Salah al-Din,Al-Shirqat,Al-Shirqat SubDistrict,Al-Shirqat Area,Al Fajir village (Al Tasni'),م ق الشرقاط مقاطعة 21 خصم الجزيرة قرية الفجر  (سكن,23300,43.219168,35.440358,2,5,18 Aug 2014,0,0,7,0,0,0,0,0,0,0,0,0,0,No,Yes,Unknown,Yes,Yes,,Yes,,,03-04-2014
1806,2144,SAL-038,40,Anbar,Updated,Salah al-Din,Al-Shirqat,Al-Shirqat SubDistrict,Al-Shirqat Area,Al Jumiala village,م ق الشرقاط حي جميلة حي جميلة,21005,43.235813,35.493077,2,5,18 Aug 2014,0,0,20,0,5,0,0,0,15,0,0,0,0,No,Yes,Unknown,Yes,Yes,,Yes,,,03-04-2014
1807,2144,SAL-038,140,Salah al-Din,Same,Salah al-Din,Al-Shirqat,Al-Shirqat SubDistrict,Al-Shirqat Area,Al Jumiala village,م ق الشرقاط حي جميلة حي جميلة,21005,43.235813,35.493077,2,5,18 Aug 2014,0,0,20,0,60,10,50,0,0,0,0,0,0,No,Yes,Yes,Yes,Yes,"Medical care, food Item,NFI, Eelectrical Source",No,None,,14-06-2014
1808,2150,SAL-086,8,Anbar,Same,Salah al-Din,Al-Shirqat,Al-Shirqat SubDistrict,Al-Shirqat Area,Al Khadraniyah,م ق الشرقاط مقاطعة 2 خضرانية حاوي قرية الخضرانية,20392,43.245242,35.610806,2,5,18 Aug 2014,0,0,8,0,0,0,0,0,0,0,0,0,0,No,Yes,Unknown,Yes,Yes,,No,,,03-04-2014
1809,3356,,100,Salah al-Din,Same,Salah al-Din,Al-Shirqat,Al-Shirqat SubDistrict,Al-Shirqat Area,Al Khanuga  village,مقاطعة 89 المسيحلي قرية الخانوكة,21002,43.228497,35.432518,,5,18 Aug 2014,0,0,15,0,55,0,30,0,0,0,0,0,0,No,No,Yes,Yes,Yes,"food Item,NFI,ELECT power",No,,,14-06-2014
1810,3254,,160,Salah al-Din,Same,Salah al-Din,Al-Shirqat,Al-Shirqat SubDistrict,Al-Shirqat Area,Al Mojamma'at,م ق الشرقاط  المجمعات,20884,43.1884,35.3209,,5,18 Aug 2014,0,0,20,0,0,80,50,0,10,0,0,0,0,Unknown,Unknown,Yes,Yes,Yes,"CRIs, Items food, power genrators and air conditioner",No,,,14-06-2014
1811,2147,SAL-083,200,Salah al-Din,Same,Salah al-Din,Al-Shirqat,Al-Shirqat SubDistrict,Al-Shirqat Area,Ba`aja,م ق الشرقاط مقاطعة 14 بعاجه حاوي بعاجه حاوي / حضر,20395,43.224873,35.538307,2,5,18 Aug 2014,0,0,50,0,50,0,50,0,50,0,0,0,0,No,No,No,Yes,Yes,"Medical care, food Item,NFI, Eelectrical Source",No,,,14-06-2014
1812,2147,SAL-083,4,Anbar,Same,Salah al-Din,Al-Shirqat,Al-Shirqat SubDistrict,Al-Shirqat Area,Ba`aja,م ق الشرقاط مقاطعة 14 بعاجه حاوي بعاجه حاوي / حضر,20395,43.224873,35.538307,2,5,18 Aug 2014,0,0,4,0,0,0,0,0,0,0,0,0,0,No,Yes,Unknown,Yes,Yes,,No,,,03-04-2014
1813,3357,,300,Salah al-Din,Same,Salah al-Din,Al-Shirqat,Al-Shirqat SubDistrict,Al-Shirqat Area,Hay al Askari,م ق الشرقاط الحي العسكري,21004,43.226178,35.530934,,5,18 Aug 2014,0,0,100,0,100,10,50,0,40,0,0,0,0,No,No,Yes,Yes,Yes,"food Item,NFI,ELECT power",No,,,14-06-2014
1814,3255,,300,Salah al-Din,Same,Salah al-Din,Al-Shirqat,Al-Shirqat SubDistrict,Al-Shirqat Area,Hay Al Qasbah,م ق الشرقاط حي القصبة,24210,43.2271,35.5188,,5,18 Aug 2014,0,0,100,0,200,0,0,0,0,0,0,0,0,Unknown,Unknown,Yes,Yes,Yes,"Medical care, food Item,NFI, Eelectrical Source",No,None,,14-06-2014
1815,3358,,200,Salah al-Din,Same,Salah al-Din,Al-Shirqat,Al-Shirqat SubDistrict,Al-Shirqat Area,Hay Al Ziraa,م ق الشرقاط  حي الزراعه,24246,43.2441,35.5071,,5,18 Aug 2014,0,0,50,0,50,0,50,0,50,0,0,0,0,No,No,Yes,Yes,Yes,"food Item,NFI,ELECT power",No,,,14-06-2014
1816,2145,SAL-039,20,Anbar,Updated,Salah al-Din,Al-Shirqat,Al-Shirqat SubDistrict,Al-Shirqat Area,Huriyah al jazerah - Al- Aboud,م ق الشرقاط مقاطعة 4 حورية الجزيرة قرية العبود,20403,43.239811,35.590428,2,5,18 Aug 2014,0,0,10,0,0,0,0,0,10,0,0,0,0,No,Yes,Unknown,Yes,Yes,,Yes,,,03-04-2014
1817,2146,SAL-040,16,Anbar,Same,Salah al-Din,Al-Shirqat,Al-Shirqat SubDistrict,Al-Shirqat Area,Qaryat Al Sabkha,م ق الشرقاط مقاطعة 16 الخصم/ حاوي قرية اصبخة  (الا,20991,43.244653,35.468225,2,5,18 Aug 2014,0,0,10,0,6,0,0,0,0,0,0,0,0,No,Yes,Unknown,Yes,Yes,,Yes,,,03-04-2014
1818,2149,SAL-085,10,Anbar,Same,Salah al-Din,Al-Shirqat,Al-Shirqat SubDistrict,Al-Shirqat Area,Tal Al Jumiala area,تل بعاجة 1 وتل اجميلة ,21006,43.227102,35.488327,2,5,18 Aug 2014,0,0,10,0,0,0,0,0,0,0,0,0,0,No,Yes,Unknown,Yes,Yes,,No,,,03-04-2014
1819,3535,,150,Salah al-Din,Same,Salah al-Din,Baiji,Baiji SubDistrict,Baiji Area,Al Mushhaq Village,م ق بيجي مقاطعة 28 المسحك قرية المسحك,24304,43.401864,35.185783,,5,18 Aug 2014,0,0,10,0,50,20,30,10,30,0,0,0,0,No,No,Yes,No,Yes,"Shelter,food Item,NFI,ELECT power",No,,,14-07-2014
1820,3536,,100,Salah al-Din,Same,Salah al-Din,Baiji,Baiji SubDistrict,Baiji Area,Al Namel Village,م ق بيجي مقاطعة 26 النمل قرية النمل,24305,43.350906,35.335464,,5,18 Aug 2014,0,0,10,0,30,0,10,15,35,0,0,0,0,No,No,Yes,No,Yes,"Shelter,food Item,NFI,ELECT power",No,,,14-07-2014
1821,2138,SAL-060,150,Anbar,Same,Salah al-Din,Baiji,Baiji SubDistrict,Baiji Area,Al Shiwesh village,م ق بيجي مقاطعة 17 الشويش  والعجاجي قرية شويش,22969,43.56265,35.01345,2,5,18 Aug 2014,0,0,20,0,0,0,0,0,0,130,0,0,0,No,No,Unknown,No,No,,Yes,,,03-04-2014
1822,2137,SAL-066,15,Anbar,Same,Salah al-Din,Baiji,Baiji SubDistrict,Baiji Area,Al-Malha,م ق بيجي مقاطعة 14 البعيجي وحويجة البعيجي قرية الم,20647,43.4878,34.9044,2,5,18 Aug 2014,0,0,11,0,4,0,0,0,0,0,0,0,0,No,No,Unknown,Yes,No,,Yes,,,03-04-2014
1823,2136,SAL-059,20,Anbar,Same,Salah al-Din,Baiji,Baiji SubDistrict,Baiji Area,Hay Al Sikak - Mahalla 107,م ق بيجي حي السكك مقاطعة (19/محطة بيجي)محلة    107,22339,43.456546,34.922424,2,5,18 Aug 2014,0,0,15,0,5,0,0,0,0,0,0,0,0,No,No,Unknown,Yes,No,,Yes,,,03-04-2014
1827,2142,SAL-063,6,Anbar,Same,Salah al-Din,Baiji,Baiji SubDistrict,Baiji Area,Hay Tal Al Za'tar - mahalla 219,م ق بيجي حي تل الزعتر م(15/البندري والاشيطح) محلة ,22581,43.490354,34.93565,2,5,18 Aug 2014,0,0,6,0,0,0,0,0,0,0,0,0,0,No,No,Unknown,Yes,No,,Yes,,,03-04-2014
1828,2140,SAL-065,20,Anbar,Same,Salah al-Din,Baiji,Baiji SubDistrict,Baiji Area,Jireesh village, م ق بيجي مقاطعة 13 الحجاج والجيسات قرية جريش,20686,43.4997,34.9464,2,5,18 Aug 2014,0,0,17,0,3,0,0,0,0,0,0,0,0,No,No,Unknown,Yes,No,,Yes,,,03-04-2014
1829,3513,,100,Salah al-Din,Same,Salah al-Din,Baiji,Baiji SubDistrict,Baiji Area,Maslakha Al Sufla (Shikh Abdula village),,22958,43.522957,35.081697,,5,18 Aug 2014,0,0,5,0,50,5,10,10,20,0,0,0,0,No,No,Yes,No,Yes,"Shelter,food Item,NFI,ELECT power",No,,,14-07-2014
1830,3514,,40,Salah al-Din,Same,Salah al-Din,Baiji,Baiji SubDistrict,Baiji Area,Maslakha Al 'Ulya,,22959,43.51989,35.090911,,5,18 Aug 2014,0,0,5,0,15,0,5,0,15,0,0,0,0,No,No,Yes,No,Yes,"Shelter,food Item,NFI,ELECT power",No,,,14-07-2014
1831,2141,SAL-064,22,Anbar,Same,Salah al-Din,Baiji,Baiji SubDistrict,Baiji Area,Qaryat Al Sareen,م ق بيجي مقاطعة 13 الحجاج والجيسات قرية الصرين,22813,43.520556,34.872601,2,5,18 Aug 2014,0,0,18,0,4,0,0,0,0,0,0,0,0,No,No,Unknown,Yes,No,,Yes,,GPS is correct,03-04-2014
1833,2169,SAL-076,25,Anbar,Same,Salah al-Din,Balad,Balad SubDistrict,Balad Area,Albu Farraj,بلد مقاطعة 1 عزيز بلد والغواظرقرية البو فراج,20771,44.11873,34.038703,2,5,18 Aug 2014,0,0,25,0,0,0,0,0,0,0,0,0,0,No,No,Unknown,Yes,No,,No,,,03-04-2014
1836,2170,SAL-071,27,Anbar,Same,Salah al-Din,Balad,Balad SubDistrict,Balad Area,Qaryat Abu Sefa - 1,الاسحاقي حي محلة ابو صفة م(15)محلة ابو صفة / 1,22065,43.993104,34.065505,2,5,18 Aug 2014,0,0,27,0,0,0,0,0,0,0,0,0,0,No,No,Unknown,Yes,No,,No,,,03-04-2014
1837,2172,SAL-077,24,Anbar,Same,Salah al-Din,Balad,Balad SubDistrict,Balad Area,Yathrib - Al Jam'yah,يثرب مقاطعة 19 تل اجود قرية الجمعية,20780,44.149778,34.017842,2,5,18 Aug 2014,0,0,24,0,0,0,0,0,0,0,0,0,0,No,Yes,Unknown,Yes,No,,No,,,03-04-2014
1838,2096,SAL-011,5,Anbar,Same,Salah al-Din,Samarra,Samarra SubDistrict,Samarra Area,Al Armushia (Mahala 310),م ق سامراء حي الشرطة م(25/عرموشية) محلة   332,21589,43.912673,34.190978,1,5,18 Aug 2014,0,0,0,0,0,0,0,0,5,0,0,0,0,No,Yes,Yes,Yes,Yes,"Food Item,NFI",No,,,01-01-2014
1839,2089,SAL-004,3,Anbar,Same,Salah al-Din,Samarra,Samarra SubDistrict,Samarra Area,Al Jubairiyah Al Thalitha,م ق سامراء حي الواثق(22/جبيرية)  الجبيرية الثالثة,21588,43.908233,34.184081,1,5,18 Aug 2014,0,0,0,0,0,0,0,0,3,0,0,0,0,No,Yes,Yes,Yes,Yes,"Food Item,NFI",No,,,01-01-2014
1840,2102,SAL-017,5,Anbar,Same,Salah al-Din,Samarra,Samarra SubDistrict,Samarra Area,Al Qal'a - Mahal 201,م ق سامراء مقاطعة 4 القلعة محلة   201,21723,43.854762,34.184314,1,5,18 Aug 2014,0,0,0,0,0,0,0,0,5,0,0,0,0,No,Yes,Yes,Yes,Yes,"Food Item,NFI",Yes,"NFI,Food item",,01-01-2014
1845,2122,SAL-037,30,Anbar,Same,Salah al-Din,Samarra,Samarra SubDistrict,Samarra Area,Al_Jazera,م ق سامراء مقاطعة 9 الجزيرة (الجزءالجنوبي) سكن متن,20752,43.660999,34.368115,1,5,18 Aug 2014,0,0,0,0,0,0,0,0,30,0,0,0,0,No,Yes,Yes,Yes,Yes,"Food Item,NFI",No,,,01-01-2014
1847,2086,SAL-001,7,Anbar,Same,Salah al-Din,Samarra,Samarra SubDistrict,Samarra Area,Al-Efraz area,م ق سامراء حي الافراز   ,20675,43.909904,34.20679,1,5,18 Aug 2014,0,0,0,0,0,0,0,0,7,0,0,0,0,No,Yes,Yes,Yes,Yes,"Food Item,NFI",Yes,NFI,,01-01-2014
1848,2086,SAL-001,15,Salah al-Din,Same,Salah al-Din,Samarra,Samarra SubDistrict,Samarra Area,Al-Efraz area,م ق سامراء حي الافراز   ,20675,43.909904,34.20679,1,5,18 Aug 2014,0,0,3,0,3,2,3,0,4,0,0,0,0,No,Yes,Yes,Yes,Yes,"Shelter,Food Item,NFI especially cooler",No,,,01-08-2014
1849,2099,SAL-014,5,Anbar,Same,Salah al-Din,Samarra,Samarra SubDistrict,Samarra Area,Al-Hewaish area,م ق سامراء مقاطعة 10 ابوالحيل قرية الحويش ,20674,43.81349,34.193269,1,5,18 Aug 2014,0,0,0,0,0,0,0,0,5,0,0,0,0,No,Yes,Yes,Yes,Yes,"Food Item,NFI",No,,,01-01-2014
1850,2115,SAL-030,10,Anbar,Same,Salah al-Din,Samarra,Samarra SubDistrict,Samarra Area,Al-Jamia'a area,م ق سامراء حي الجامعة  ,20643,43.901173,34.212917,1,5,18 Aug 2014,0,0,0,0,0,0,0,0,10,0,0,0,0,No,Yes,Yes,Yes,Yes,"Food Item,NFI",No,,,01-01-2014
1851,2115,SAL-030,30,Salah al-Din,Same,Salah al-Din,Samarra,Samarra SubDistrict,Samarra Area,Al-Jamia'a area,م ق سامراء حي الجامعة  ,20643,43.901173,34.212917,1,5,18 Aug 2014,0,0,10,0,5,3,5,0,7,0,0,0,0,No,Yes,Yes,Yes,Yes,"Shelter,Food Item,NFI especially cooler",No,,,01-08-2014
1852,2101,SAL-016,9,Anbar,Same,Salah al-Din,Samarra,Samarra SubDistrict,Samarra Area,Al-Shuhada'a - Mahalla 324,م ق سامراء حي الشهداءم(25/عرموشية) محلة   324,20633,43.901694,34.191727,1,5,18 Aug 2014,0,0,0,0,0,0,0,0,9,0,0,0,0,No,Yes,Yes,Yes,Yes,"Food Item,NFI",No,,,01-01-2014
1853,2097,SAL-012,4,Anbar,Same,Salah al-Din,Samarra,Samarra SubDistrict,Samarra Area,Al-Sikak,م ق سامراء حي السكك (الشرقية) محلة   111,20649,43.882718,34.189409,1,5,18 Aug 2014,0,0,0,0,0,0,0,0,4,0,0,0,0,No,Yes,Yes,Yes,Yes,"Food Item,NFI",No,,,01-01-2014
1854,2097,SAL-012,10,Salah al-Din,Same,Salah al-Din,Samarra,Samarra SubDistrict,Samarra Area,Al-Sikak,م ق سامراء حي السكك (الشرقية) محلة   111,20649,43.882718,34.189409,1,5,18 Aug 2014,0,0,2,0,4,0,0,0,4,0,0,0,0,No,Yes,Yes,Yes,Yes,"Food Item,NFI especially cooler",No,,,01-08-2014
1861,2116,SAL-031,10,Anbar,Same,Salah al-Din,Samarra,Samarra SubDistrict,Samarra Area,Hay Al Baladiya - 104,م ق سامراء حي ابن سينا  محلة 104,22580,43.866787,34.202444,1,5,18 Aug 2014,0,0,0,0,0,0,0,0,10,0,0,0,0,No,Yes,Yes,Yes,Yes,"Food Item,NFI",No,,,01-01-2014
1862,2087,SAL-002,15,Anbar,Same,Salah al-Din,Samarra,Samarra SubDistrict,Samarra Area,Hay Al Dhubbat - Mahalla 334,م ق سامراء حي الضباط م(25/عرموشية) محلة 336,22474,43.897897,34.193002,1,5,18 Aug 2014,0,0,0,0,0,0,0,0,15,0,0,0,0,No,Yes,Yes,Yes,Yes,"Food Item,NFI",No,,,01-01-2014
1863,2094,SAL-009,4,Anbar,Same,Salah al-Din,Samarra,Samarra SubDistrict,Samarra Area,Hay Al Hady 101,م ق سامراء حي الهادي(غربية) محلة  101,20680,43.873687,34.205227,1,5,18 Aug 2014,0,0,0,0,0,0,0,0,4,0,0,0,0,No,Yes,Yes,Yes,Yes,"Food Item,NFI",No,,,01-01-2014
1864,2093,SAL-008,8,Anbar,Same,Salah al-Din,Samarra,Samarra SubDistrict,Samarra Area,Hay Al imam - 103,م ق سامراء حي الامام محلة   103 ,22903,43.873942,34.200572,1,5,18 Aug 2014,0,0,0,0,0,0,0,0,8,0,0,0,0,No,Yes,Yes,Yes,Yes,"Food Item,NFI",No,,,01-01-2014
1865,3011,SAL-097,7,Anbar,Same,Salah al-Din,Samarra,Samarra SubDistrict,Samarra Area,Hay Al Mu'lmeen - 109,حي المعلمين - 109,24122,43.885562,34.196656,3,5,18 Aug 2014,0,0,0,0,0,0,0,0,7,0,0,0,0,No,Yes,Yes,Yes,Yes,"Food Item,NFI",No,,,01-01-2014
1866,3011,SAL-097,15,Salah al-Din,Same,Salah al-Din,Samarra,Samarra SubDistrict,Samarra Area,Hay Al Mu'lmeen - 109,حي المعلمين - 109,24122,43.885562,34.196656,3,5,18 Aug 2014,0,0,4,0,3,3,0,0,5,0,0,0,0,No,Yes,Yes,Yes,Yes,"Food Item,NFI especially cooler",No,,,01-08-2014
1867,2109,SAL-024,4,Anbar,Same,Salah al-Din,Samarra,Samarra SubDistrict,Samarra Area,Hay Al Muthanna - Mahalla 312,م ق سامراء حي المثنى م(25/عرموشية محلة 312,22473,43.916681,34.199078,1,5,18 Aug 2014,0,0,0,0,0,0,0,0,4,0,0,0,0,No,Yes,Yes,Yes,Yes,"Food Item,NFI",No,,,01-01-2014
1868,2104,SAL-019,15,Anbar,Same,Salah al-Din,Samarra,Samarra SubDistrict,Samarra Area,Hay Al Wathiq - Mahala 314,م ق سامراء حي الواثق(22/جبيرية) محلة   314,21725,43.903055,34.187769,1,5,18 Aug 2014,0,0,0,0,0,0,0,0,15,0,0,0,0,No,Yes,Yes,Yes,Yes,"Food Item,NFI",No,,,01-01-2014
1869,2090,SAL-005,12,Anbar,Same,Salah al-Din,Samarra,Samarra SubDistrict,Samarra Area,Hay Al-Khathra'a Mahala 322,م ق سامراء حي الخضراء م(25/عرموشية) محلة   322,20569,43.907687,34.19948,1,5,18 Aug 2014,0,0,0,0,0,0,0,0,12,0,0,0,0,No,Yes,Yes,Yes,Yes,"Food Item,NFI",No,,,01-01-2014
1870,2090,SAL-005,10,Salah al-Din,Same,Salah al-Din,Samarra,Samarra SubDistrict,Samarra Area,Hay Al-Khathra'a Mahala 322,م ق سامراء حي الخضراء م(25/عرموشية) محلة   322,20569,43.907687,34.19948,1,5,18 Aug 2014,0,0,4,0,4,0,0,0,2,0,0,0,0,No,Yes,Yes,Yes,Yes,"Food Item,NFI especially cooler",No,,,01-08-2014
1871,2100,SAL-015,15,Salah al-Din,Same,Salah al-Din,Samarra,Samarra SubDistrict,Samarra Area,Hay Alqadisiya - 320,م ق سامراء حي القادسية م(25/عرموشية) محلة  320,23693,43.897897,34.193002,1,5,18 Aug 2014,0,0,3,0,7,2,0,0,3,0,0,0,0,No,Yes,Yes,Unknown,Yes,"Food Item,NFI especially cooler",No,,,01-08-2014
